test_year,division_name,level,rate,demographic,dif,max_rate,rank,division_use
2016,Fairfax County,other,0.9106655452136223,Socioeconomics,0.2856293229108059,0.9106655452136223,6,fairfax_county
2007,Charlottesville City,black,0.6239209976523497,Race,0.28509768565489546,0.9090186833072451,1,charlottesville_city
2007,Charlottesville City,white,0.9090186833072451,Race,0.28509768565489546,0.9090186833072451,1,charlottesville_city
2014,Greensville County,black,0.5010525555226644,Race,0.28478193890408066,0.785834494426745,18,greensville_county
2014,Greensville County,white,0.785834494426745,Race,0.28478193890408066,0.785834494426745,18,greensville_county
2013,Williamsburg-James City County,disadvantaged,0.6035701562420474,Socioeconomics,0.2843256594356407,0.887895815677688,18,williamsburg-james_city_county
2013,Williamsburg-James City County,other,0.887895815677688,Socioeconomics,0.2843256594356407,0.887895815677688,18,williamsburg-james_city_county
2013,Norfolk City,disadvantaged,0.486659761404394,Socioeconomics,0.28410497521651873,0.7707647366209127,19,norfolk_city
2013,Norfolk City,other,0.7707647366209127,Socioeconomics,0.28410497521651873,0.7707647366209127,19,norfolk_city
2019,Buckingham County,black,0.41939013229954347,Race,0.2835990068516956,0.7029891391512391,5,buckingham_county
2019,Buckingham County,white,0.7029891391512391,Race,0.2835990068516956,0.7029891391512391,5,buckingham_county
2016,Greensville County,black,0.5126795175220356,Race,0.2831281895277339,0.7958077070497694,7,greensville_county
2016,Greensville County,white,0.7958077070497694,Race,0.2831281895277339,0.7958077070497694,7,greensville_county
2016,Henrico County,disadvantaged,0.5917872629404056,Socioeconomics,0.28289693326135146,0.8746841962017571,7,henrico_county
2016,Henrico County,other,0.8746841962017571,Socioeconomics,0.28289693326135146,0.8746841962017571,7,henrico_county
2006,Williamsburg-James City County,black,0.6279951842413978,Race,0.2822299281682106,0.9102251124096084,2,williamsburg-james_city_county
2006,Williamsburg-James City County,white,0.9102251124096084,Race,0.2822299281682106,0.9102251124096084,2,williamsburg-james_city_county
2014,Winchester City,disadvantaged,0.5523651263410148,Socioeconomics,0.28211549344228903,0.8344806197833038,13,winchester_city
2014,Winchester City,other,0.8344806197833038,Socioeconomics,0.28211549344228903,0.8344806197833038,13,winchester_city
2019,Winchester City,disadvantaged,0.5717011718230398,Socioeconomics,0.28173724861553084,0.8534384204385707,8,winchester_city
2019,Winchester City,other,0.8534384204385707,Socioeconomics,0.28173724861553084,0.8534384204385707,8,winchester_city
2014,Staunton City,black,0.4049900639675021,Race,0.28171201949578645,0.6867020834632885,19,staunton_city
2014,Staunton City,white,0.6867020834632885,Race,0.28171201949578645,0.6867020834632885,19,staunton_city
2014,Fredericksburg City,disadvantaged,0.5357308118128804,Socioeconomics,0.28144840903972035,0.8171792208526008,14,fredericksburg_city
2014,Fredericksburg City,other,0.8171792208526008,Socioeconomics,0.28144840903972035,0.8171792208526008,14,fredericksburg_city
2015,Winchester City,disadvantaged,0.5647632367291547,Socioeconomics,0.2808170505700228,0.8455802872991776,9,winchester_city
2015,Winchester City,other,0.8455802872991776,Socioeconomics,0.2808170505700228,0.8455802872991776,9,winchester_city
2016,Williamsburg-James City County,disadvantaged,0.6270128497659737,Socioeconomics,0.2807861172549613,0.907798967020935,8,williamsburg-james_city_county
2016,Williamsburg-James City County,other,0.907798967020935,Socioeconomics,0.2807861172549613,0.907798967020935,8,williamsburg-james_city_county
2016,Alexandria City,black,0.6390125925471678,Race,0.28059920580394215,0.91961179835111,8,alexandria_city
2016,Alexandria City,white,0.91961179835111,Race,0.28059920580394215,0.91961179835111,8,alexandria_city
2018,Lancaster County,disadvantaged,0.5380125280620466,Socioeconomics,0.2802526342194337,0.8182651622814803,7,lancaster_county
2018,Lancaster County,other,0.8182651622814803,Socioeconomics,0.2802526342194337,0.8182651622814803,7,lancaster_county
2015,Fairfax County,disadvantaged,0.6303077411376223,Socioeconomics,0.2799100415338637,0.910217782671486,10,fairfax_county
2015,Fairfax County,other,0.910217782671486,Socioeconomics,0.2799100415338637,0.910217782671486,10,fairfax_county
2016,Williamsburg-James City County,black,0.6158482031241297,Race,0.2795148743552409,0.8953630774793706,9,williamsburg-james_city_county
2016,Williamsburg-James City County,white,0.8953630774793706,Race,0.2795148743552409,0.8953630774793706,9,williamsburg-james_city_county
2014,Norfolk City,disadvantaged,0.49662801559070263,Socioeconomics,0.27895962078893505,0.7755876363796377,15,norfolk_city
2014,Norfolk City,other,0.7755876363796377,Socioeconomics,0.27895962078893505,0.7755876363796377,15,norfolk_city
2014,Radford City,disadvantaged,0.5594862020804973,Socioeconomics,0.2787435910305922,0.8382297931110895,16,radford_city
2014,Radford City,other,0.8382297931110895,Socioeconomics,0.2787435910305922,0.8382297931110895,16,radford_city
2015,Radford City,disadvantaged,0.6265988331697258,Socioeconomics,0.27873431927969505,0.9053331524494208,11,radford_city
2015,Radford City,other,0.9053331524494208,Socioeconomics,0.27873431927969505,0.9053331524494208,11,radford_city
2014,Williamsburg-James City County,disadvantaged,0.5824982556974415,Socioeconomics,0.2782378797407973,0.8607361354382388,17,williamsburg-james_city_county
2014,Williamsburg-James City County,other,0.8607361354382388,Socioeconomics,0.2782378797407973,0.8607361354382388,17,williamsburg-james_city_county
2014,Clarke County,disadvantaged,0.4946177829966011,Socioeconomics,0.2781744952215085,0.7727922782181096,18,clarke_county
2014,Clarke County,other,0.7727922782181096,Socioeconomics,0.2781744952215085,0.7727922782181096,18,clarke_county
2019,Norfolk City,black,0.5473178581466863,Race,0.2781177455290371,0.8254356036757234,6,norfolk_city
2019,Norfolk City,white,0.8254356036757234,Race,0.2781177455290371,0.8254356036757234,6,norfolk_city
2006,Franklin City,black,0.6221888953307588,Race,0.2775127025059523,0.8997015978367111,3,franklin_city
2006,Franklin City,white,0.8997015978367111,Race,0.2775127025059523,0.8997015978367111,3,franklin_city
2007,Harrisonburg City,disadvantaged,0.6080823522077087,Socioeconomics,0.2768094062697619,0.8848917584774706,2,harrisonburg_city
2007,Harrisonburg City,other,0.8848917584774706,Socioeconomics,0.2768094062697619,0.8848917584774706,2,harrisonburg_city
2016,Fredericksburg City,disadvantaged,0.59820851089241,Socioeconomics,0.2767815590887015,0.8749900699811115,9,fredericksburg_city
2016,Fredericksburg City,other,0.8749900699811115,Socioeconomics,0.2767815590887015,0.8749900699811115,9,fredericksburg_city
2019,Northampton County,black,0.513899200199727,Race,0.2760233503032329,0.7899225505029599,7,northampton_county
2019,Northampton County,white,0.7899225505029599,Race,0.2760233503032329,0.7899225505029599,7,northampton_county
2013,Staunton City,black,0.4647621872825663,Race,0.27595974048683697,0.7407219277694033,18,staunton_city
2013,Staunton City,white,0.7407219277694033,Race,0.27595974048683697,0.7407219277694033,18,staunton_city
2014,Danville City,black,0.4992207923252942,Race,0.2758634981619507,0.7750842904872449,20,danville_city
2014,Danville City,white,0.7750842904872449,Race,0.2758634981619507,0.7750842904872449,20,danville_city
2015,Fauquier County,black,0.5501397768154435,Race,0.27568905106577224,0.8258288278812157,9,fauquier_county
2015,Fauquier County,white,0.8258288278812157,Race,0.27568905106577224,0.8258288278812157,9,fauquier_county
2019,Henrico County,black,0.5858332392453119,Race,0.2755567774926706,0.8613900167379825,8,henrico_county
2019,Henrico County,white,0.8613900167379825,Race,0.2755567774926706,0.8613900167379825,8,henrico_county
2013,Hopewell City,disadvantaged,0.5268860927508505,Socioeconomics,0.2753393436064352,0.8022254363572857,20,hopewell_city
2013,Hopewell City,other,0.8022254363572857,Socioeconomics,0.2753393436064352,0.8022254363572857,20,hopewell_city
2014,Manassas City,disadvantaged,0.5107163476459216,Socioeconomics,0.27488803120300864,0.7856043788489302,19,manassas_city
2014,Manassas City,other,0.7856043788489302,Socioeconomics,0.27488803120300864,0.7856043788489302,19,manassas_city
2013,Essex County,disadvantaged,0.5499977243879658,Socioeconomics,0.2748671004436347,0.8248648248316005,21,essex_county
2013,Essex County,other,0.8248648248316005,Socioeconomics,0.2748671004436347,0.8248648248316005,21,essex_county
2013,Montgomery County,disadvantaged,0.5786390377753611,Socioeconomics,0.27263579882418054,0.8512748365995416,22,montgomery_county
2013,Montgomery County,other,0.8512748365995416,Socioeconomics,0.27263579882418054,0.8512748365995416,22,montgomery_county
2019,Accomack County,black,0.5418365741779455,Race,0.2719707288427896,0.8138073030207351,9,accomack_county
2019,Accomack County,white,0.8138073030207351,Race,0.2719707288427896,0.8138073030207351,9,accomack_county
2015,Charlottesville City,disadvantaged,0.6326384692549871,Socioeconomics,0.27116104992401924,0.9037995191790064,12,charlottesville_city
2015,Charlottesville City,other,0.9037995191790064,Socioeconomics,0.27116104992401924,0.9037995191790064,12,charlottesville_city
2016,Nottoway County,black,0.5681996793391605,Race,0.2710214326581484,0.8392211119973089,10,nottoway_county
2016,Nottoway County,white,0.8392211119973089,Race,0.2710214326581484,0.8392211119973089,10,nottoway_county
2007,Arlington County,black,0.6774330050126733,Race,0.2709851009760572,0.9484181059887306,2,arlington_county
2007,Arlington County,white,0.9484181059887306,Race,0.2709851009760572,0.9484181059887306,2,arlington_county
2016,Radford City,disadvantaged,0.6150326994141566,Socioeconomics,0.27095704405692556,0.8859897434710822,10,radford_city
2016,Radford City,other,0.8859897434710822,Socioeconomics,0.27095704405692556,0.8859897434710822,10,radford_city
2013,Falls Church City,disadvantaged,0.6509557807333727,Socioeconomics,0.2704264784663122,0.9213822591996849,23,falls_church_city
2013,Falls Church City,other,0.9213822591996849,Socioeconomics,0.2704264784663122,0.9213822591996849,23,falls_church_city
2014,Lexington City,black,0.5913696212031672,Race,0.270034243369472,0.8614038645726392,21,lexington_city
2014,Lexington City,white,0.8614038645726392,Race,0.270034243369472,0.8614038645726392,21,lexington_city
2019,Fredericksburg City,black,0.4983296660129463,Race,0.26999183597473303,0.7683215019876793,10,fredericksburg_city
2019,Fredericksburg City,white,0.7683215019876793,Race,0.26999183597473303,0.7683215019876793,10,fredericksburg_city
2016,Accomack County,disadvantaged,0.5944334021592874,Socioeconomics,0.2696828983020021,0.8641163004612895,11,accomack_county
2016,Accomack County,other,0.8641163004612895,Socioeconomics,0.2696828983020021,0.8641163004612895,11,accomack_county
2013,Isle of Wight County,black,0.587958778825768,Race,0.26963926445953545,0.8575980432853034,19,isle_of_wight_county
2013,Isle of Wight County,white,0.8575980432853034,Race,0.26963926445953545,0.8575980432853034,19,isle_of_wight_county
2015,Greensville County,black,0.5239325291067498,Race,0.2693592595218891,0.7932917886286389,10,greensville_county
2015,Greensville County,white,0.7932917886286389,Race,0.2693592595218891,0.7932917886286389,10,greensville_county
2014,Northumberland County,black,0.5619763087846296,Race,0.26920348962345664,0.8311797984080862,22,northumberland_county
2014,Northumberland County,white,0.8311797984080862,Race,0.26920348962345664,0.8311797984080862,22,northumberland_county
2018,Nelson County,disadvantaged,0.5779760252617002,Socioeconomics,0.2688230402180153,0.8467990654797155,8,nelson_county
2018,Nelson County,other,0.8467990654797155,Socioeconomics,0.2688230402180153,0.8467990654797155,8,nelson_county
2014,Northampton County,disadvantaged,0.5143591507050101,Socioeconomics,0.268812679972782,0.7831718306777922,20,northampton_county
2014,Northampton County,other,0.7831718306777922,Socioeconomics,0.268812679972782,0.7831718306777922,20,northampton_county
2014,Lunenburg County,black,0.47176710235983804,Race,0.2682835712489738,0.7400506736088118,23,lunenburg_county
2014,Lunenburg County,white,0.7400506736088118,Race,0.2682835712489738,0.7400506736088118,23,lunenburg_county
2006,Charlottesville City,disadvantaged,0.5758060717426235,Socioeconomics,0.2682305012320313,0.8440365729746548,1,charlottesville_city
2006,Charlottesville City,other,0.8440365729746548,Socioeconomics,0.2682305012320313,0.8440365729746548,1,charlottesville_city
2019,Henrico County,disadvantaged,0.5845881411558818,Socioeconomics,0.2682073915690797,0.8527955327249614,9,henrico_county
2019,Henrico County,other,0.8527955327249614,Socioeconomics,0.2682073915690797,0.8527955327249614,9,henrico_county
2016,Fredericksburg City,black,0.5916882940808451,Race,0.26812019761847994,0.859808491699325,11,fredericksburg_city
2016,Fredericksburg City,white,0.859808491699325,Race,0.26812019761847994,0.859808491699325,11,fredericksburg_city
2013,West Point,black,0.5784284943481789,Race,0.26802864196148135,0.8464571363096602,20,west_point
2013,West Point,white,0.8464571363096602,Race,0.26802864196148135,0.8464571363096602,20,west_point
2015,Henrico County,black,0.5926998036421858,Race,0.2680213039970597,0.8607211076392455,11,henrico_county
2015,Henrico County,white,0.8607211076392455,Race,0.2680213039970597,0.8607211076392455,11,henrico_county
2014,Petersburg City,black,0.4725723190239931,Race,0.2672350169818075,0.7398073360058006,24,petersburg_city
2014,Petersburg City,white,0.7398073360058006,Race,0.2672350169818075,0.7398073360058006,24,petersburg_city
2014,Staunton City,disadvantaged,0.48624038418081905,Socioeconomics,0.26720157831543134,0.7534419624962504,21,staunton_city
2014,Staunton City,other,0.7534419624962504,Socioeconomics,0.26720157831543134,0.7534419624962504,21,staunton_city
2016,Fauquier County,black,0.5568460288168222,Race,0.26709928571554287,0.8239453145323651,12,fauquier_county
2016,Fauquier County,white,0.8239453145323651,Race,0.26709928571554287,0.8239453145323651,12,fauquier_county
2013,Accomack County,black,0.5242246781883936,Race,0.26692938822627066,0.7911540664146642,21,accomack_county
2013,Accomack County,white,0.7911540664146642,Race,0.26692938822627066,0.7911540664146642,21,accomack_county
2017,Henrico County,disadvantaged,0.6208526989940271,Socioeconomics,0.26684822175119993,0.887700920745227,9,henrico_county
2017,Henrico County,other,0.887700920745227,Socioeconomics,0.26684822175119993,0.887700920745227,9,henrico_county
2017,Staunton City,black,0.507563516581709,Race,0.2668372942711378,0.7744008108528467,5,staunton_city
2017,Staunton City,white,0.7744008108528467,Race,0.2668372942711378,0.7744008108528467,5,staunton_city
2015,Roanoke City,disadvantaged,0.6447982217593514,Socioeconomics,0.26640143350860623,0.9111996552679577,13,roanoke_city
2015,Roanoke City,other,0.9111996552679577,Socioeconomics,0.26640143350860623,0.9111996552679577,13,roanoke_city
2016,Northampton County,black,0.5828718173522308,Race,0.266397368012098,0.8492691853643288,13,northampton_county
2016,Northampton County,white,0.8492691853643288,Race,0.266397368012098,0.8492691853643288,13,northampton_county
2014,Goochland County,black,0.5966063937194807,Race,0.26614817884949693,0.8627545725689776,25,goochland_county
2014,Goochland County,white,0.8627545725689776,Race,0.26614817884949693,0.8627545725689776,25,goochland_county
