test_year,division_name,level,rate,demographic
2008,Wythe County,disadvantaged,0.7400217557966537,Socioeconomic Status
2008,York County,disadvantaged,0.7738898410437477,Socioeconomic Status
2009,Accomack County,disadvantaged,0.7664168403838953,Socioeconomic Status
2009,Albemarle County,disadvantaged,0.8002387397269728,Socioeconomic Status
2009,Alexandria City,disadvantaged,0.7623517826416526,Socioeconomic Status
2009,Alleghany Highlands,disadvantaged,0.8125816611073642,Socioeconomic Status
2009,Amelia County,disadvantaged,0.7520275012672899,Socioeconomic Status
2009,Amherst County,disadvantaged,0.7597823742165007,Socioeconomic Status
2009,Appomattox County,disadvantaged,0.8738065181226785,Socioeconomic Status
2009,Arlington County,disadvantaged,0.7498571202144403,Socioeconomic Status
2009,Augusta County,disadvantaged,0.7808307365892608,Socioeconomic Status
2009,Bath County,disadvantaged,0.8004724785487537,Socioeconomic Status
2009,Bedford County,disadvantaged,0.7656905830300742,Socioeconomic Status
2009,Bland County,disadvantaged,0.7772590823372229,Socioeconomic Status
2009,Botetourt County,disadvantaged,0.8593987063960568,Socioeconomic Status
2009,Bristol City,disadvantaged,0.8469048486427107,Socioeconomic Status
2009,Brunswick County,disadvantaged,0.7617402501076,Socioeconomic Status
2009,Buchanan County,disadvantaged,0.8458348634174058,Socioeconomic Status
2009,Buckingham County,disadvantaged,0.8157316919850609,Socioeconomic Status
2009,Buena Vista City,disadvantaged,0.8064837553579175,Socioeconomic Status
2009,Campbell County,disadvantaged,0.7764398380570685,Socioeconomic Status
2009,Caroline County,disadvantaged,0.7884253865290091,Socioeconomic Status
2009,Carroll County,disadvantaged,0.8282004721081937,Socioeconomic Status
2009,Charles City County,disadvantaged,0.7444778923852265,Socioeconomic Status
2009,Charlotte County,disadvantaged,0.8895233400435694,Socioeconomic Status
2009,Charlottesville City,disadvantaged,0.7616361929820253,Socioeconomic Status
2009,Chesapeake City,disadvantaged,0.8341052689851605,Socioeconomic Status
2009,Chesterfield County,disadvantaged,0.8316408995630843,Socioeconomic Status
2009,Clarke County,disadvantaged,0.7564250585679292,Socioeconomic Status
2009,Colonial Beach,disadvantaged,0.7698224195638843,Socioeconomic Status
2009,Colonial Heights City,disadvantaged,0.8027311366760903,Socioeconomic Status
2009,Covington City,disadvantaged,0.7415226652160588,Socioeconomic Status
2009,Craig County,disadvantaged,0.7968953663047235,Socioeconomic Status
2009,Culpeper County,disadvantaged,0.7491007868231252,Socioeconomic Status
2009,Cumberland County,disadvantaged,0.8006546214178221,Socioeconomic Status
2009,Danville City,disadvantaged,0.7745500171915485,Socioeconomic Status
2009,Dickenson County,disadvantaged,0.8019542373106252,Socioeconomic Status
2009,Dinwiddie County,disadvantaged,0.7771911346046698,Socioeconomic Status
2009,Essex County,disadvantaged,0.7330358709656897,Socioeconomic Status
2009,Fairfax County,disadvantaged,0.8087573211966879,Socioeconomic Status
2009,Falls Church City,disadvantaged,0.8310964942720752,Socioeconomic Status
2009,Fauquier County,disadvantaged,0.7654987798183644,Socioeconomic Status
2009,Floyd County,disadvantaged,0.8085556530757236,Socioeconomic Status
2009,Fluvanna County,disadvantaged,0.7779172227966942,Socioeconomic Status
2009,Franklin City,disadvantaged,0.7669209338999222,Socioeconomic Status
2009,Franklin County,disadvantaged,0.8675752816025077,Socioeconomic Status
2009,Frederick County,disadvantaged,0.7689902383963092,Socioeconomic Status
2009,Fredericksburg City,disadvantaged,0.7974563606565148,Socioeconomic Status
2009,Galax City,disadvantaged,0.8204548436853648,Socioeconomic Status
2009,Giles County,disadvantaged,0.7641342836755466,Socioeconomic Status
2009,Gloucester County,disadvantaged,0.8082411267760132,Socioeconomic Status
2009,Goochland County,disadvantaged,0.8700148940327336,Socioeconomic Status
2009,Grayson County,disadvantaged,0.749900767839329,Socioeconomic Status
2009,Greene County,disadvantaged,0.6908399430701722,Socioeconomic Status
2009,Greensville County,disadvantaged,0.7654461839520881,Socioeconomic Status
2009,Halifax County,disadvantaged,0.7881806338639205,Socioeconomic Status
2009,Hampton City,disadvantaged,0.743766977302149,Socioeconomic Status
2009,Hanover County,disadvantaged,0.8430311110101825,Socioeconomic Status
2009,Harrisonburg City,disadvantaged,0.7535107674523674,Socioeconomic Status
2009,Henrico County,disadvantaged,0.8100795075166576,Socioeconomic Status
2009,Henry County,disadvantaged,0.8477694377365315,Socioeconomic Status
2009,Highland County,disadvantaged,0.7906363733534076,Socioeconomic Status
2009,Hopewell City,disadvantaged,0.7954643753172178,Socioeconomic Status
2009,Isle of Wight County,disadvantaged,0.8098295957205792,Socioeconomic Status
2009,King and Queen County,disadvantaged,0.7495910949278949,Socioeconomic Status
2009,King George County,disadvantaged,0.6866530079832477,Socioeconomic Status
2009,King William County,disadvantaged,0.7879246753562547,Socioeconomic Status
2009,Lancaster County,disadvantaged,0.7400595208549783,Socioeconomic Status
2009,Lee County,disadvantaged,0.8781760632623237,Socioeconomic Status
2009,Lexington City,disadvantaged,0.8100007432592324,Socioeconomic Status
2009,Loudoun County,disadvantaged,0.7753960877666668,Socioeconomic Status
2009,Louisa County,disadvantaged,0.823652370794098,Socioeconomic Status
2009,Lunenburg County,disadvantaged,0.8095676211155022,Socioeconomic Status
2009,Lynchburg City,disadvantaged,0.7662910950631795,Socioeconomic Status
2009,Madison County,disadvantaged,0.7748317733621574,Socioeconomic Status
2009,Manassas City,disadvantaged,0.7033490022200483,Socioeconomic Status
2009,Manassas Park City,disadvantaged,0.8462230697955035,Socioeconomic Status
2009,Martinsville City,disadvantaged,0.7544684329826217,Socioeconomic Status
2009,Mathews County,disadvantaged,0.7999307988664249,Socioeconomic Status
2009,Mecklenburg County,disadvantaged,0.8772602105651555,Socioeconomic Status
2009,Middlesex County,disadvantaged,0.8180422968021531,Socioeconomic Status
2009,Montgomery County,disadvantaged,0.7670114088109022,Socioeconomic Status
2009,Nelson County,disadvantaged,0.8086286749476417,Socioeconomic Status
2009,New Kent County,disadvantaged,0.7517639079985563,Socioeconomic Status
2009,Newport News City,disadvantaged,0.7931569877938595,Socioeconomic Status
2009,Norfolk City,disadvantaged,0.8416397627684962,Socioeconomic Status
2009,Northampton County,disadvantaged,0.7383818682336754,Socioeconomic Status
2009,Northumberland County,disadvantaged,0.804544019695885,Socioeconomic Status
2009,Norton City,disadvantaged,0.810987109559931,Socioeconomic Status
2009,Nottoway County,disadvantaged,0.8146988156764736,Socioeconomic Status
2009,Orange County,disadvantaged,0.753842805290846,Socioeconomic Status
2009,Page County,disadvantaged,0.7815700579705097,Socioeconomic Status
2009,Patrick County,disadvantaged,0.8294636260810496,Socioeconomic Status
2009,Petersburg City,disadvantaged,0.6984410334931896,Socioeconomic Status
2009,Pittsylvania County,disadvantaged,0.8512917627167443,Socioeconomic Status
2009,Poquoson City,disadvantaged,0.8369289710841529,Socioeconomic Status
2009,Portsmouth City,disadvantaged,0.7933257582597751,Socioeconomic Status
2009,Powhatan County,disadvantaged,0.8285567788767316,Socioeconomic Status
2009,Prince Edward County,disadvantaged,0.7807162053599124,Socioeconomic Status
2009,Prince George County,disadvantaged,0.8400556099981772,Socioeconomic Status
2009,Prince William County,disadvantaged,0.8046611729156105,Socioeconomic Status
2009,Pulaski County,disadvantaged,0.7358629976365438,Socioeconomic Status
2009,Radford City,disadvantaged,0.8333386901487138,Socioeconomic Status
2009,Rappahannock County,disadvantaged,0.8145118392755142,Socioeconomic Status
2009,Richmond City,disadvantaged,0.7714114776621883,Socioeconomic Status
2009,Richmond County,disadvantaged,0.8224402471809644,Socioeconomic Status
2009,Roanoke City,disadvantaged,0.726962430943834,Socioeconomic Status
2009,Roanoke County,disadvantaged,0.8454930336443441,Socioeconomic Status
2009,Rockbridge County,disadvantaged,0.751553939639233,Socioeconomic Status
2009,Rockingham County,disadvantaged,0.8041786298788897,Socioeconomic Status
2009,Russell County,disadvantaged,0.8788216955411561,Socioeconomic Status
2009,Salem City,disadvantaged,0.8586955269349198,Socioeconomic Status
2009,Scott County,disadvantaged,0.9100441586503523,Socioeconomic Status
2009,Shenandoah County,disadvantaged,0.7468754304218274,Socioeconomic Status
2009,Smyth County,disadvantaged,0.7831290681299372,Socioeconomic Status
2009,Southampton County,disadvantaged,0.7707707580298251,Socioeconomic Status
2009,Spotsylvania County,disadvantaged,0.7774243360724237,Socioeconomic Status
2009,Stafford County,disadvantaged,0.7614987306494421,Socioeconomic Status
2009,Staunton City,disadvantaged,0.7770012236708149,Socioeconomic Status
2009,Suffolk City,disadvantaged,0.7538288338871311,Socioeconomic Status
2009,Surry County,disadvantaged,0.7858215657343621,Socioeconomic Status
2009,Sussex County,disadvantaged,0.7397447173460839,Socioeconomic Status
2009,Tazewell County,disadvantaged,0.8167231605127541,Socioeconomic Status
2009,Virginia Beach City,disadvantaged,0.8393476703754519,Socioeconomic Status
2009,Warren County,disadvantaged,0.7419434467568885,Socioeconomic Status
2009,Washington County,disadvantaged,0.8259772204416437,Socioeconomic Status
2009,Waynesboro City,disadvantaged,0.8136622208280269,Socioeconomic Status
2009,West Point,disadvantaged,0.820724023814856,Socioeconomic Status
2009,Westmoreland County,disadvantaged,0.7593187664856862,Socioeconomic Status
2009,Williamsburg-James City County,disadvantaged,0.7903474490343364,Socioeconomic Status
2009,Winchester City,disadvantaged,0.7311652833801131,Socioeconomic Status
2009,Wise County,disadvantaged,0.8439571719832364,Socioeconomic Status
2009,Wythe County,disadvantaged,0.7789241454816357,Socioeconomic Status
2009,York County,disadvantaged,0.8095629763120633,Socioeconomic Status
2010,Accomack County,disadvantaged,0.7826119079762536,Socioeconomic Status
2010,Albemarle County,disadvantaged,0.7944736798292712,Socioeconomic Status
2010,Alexandria City,disadvantaged,0.7603249681745787,Socioeconomic Status
2010,Alleghany Highlands,disadvantaged,0.8064551619592158,Socioeconomic Status
2010,Amelia County,disadvantaged,0.761356769483733,Socioeconomic Status
2010,Amherst County,disadvantaged,0.7812419063033818,Socioeconomic Status
2010,Appomattox County,disadvantaged,0.8685841369165515,Socioeconomic Status
2010,Arlington County,disadvantaged,0.7564750062539799,Socioeconomic Status
2010,Augusta County,disadvantaged,0.8135030263161044,Socioeconomic Status
2010,Bath County,disadvantaged,0.8037004672072994,Socioeconomic Status
2010,Bedford County,disadvantaged,0.7867308963277023,Socioeconomic Status
2010,Bland County,disadvantaged,0.8056355657608589,Socioeconomic Status
2010,Botetourt County,disadvantaged,0.8491211921843644,Socioeconomic Status
2010,Bristol City,disadvantaged,0.8489364840938776,Socioeconomic Status
2010,Brunswick County,disadvantaged,0.7747538436827037,Socioeconomic Status
2010,Buchanan County,disadvantaged,0.8045060932691965,Socioeconomic Status
2010,Buckingham County,disadvantaged,0.8348140172167796,Socioeconomic Status
2010,Buena Vista City,disadvantaged,0.7392491181625632,Socioeconomic Status
2010,Campbell County,disadvantaged,0.7847809972862522,Socioeconomic Status
2010,Caroline County,disadvantaged,0.7946300443584436,Socioeconomic Status
2010,Carroll County,disadvantaged,0.8570080425923493,Socioeconomic Status
2010,Charles City County,disadvantaged,0.6863629944774826,Socioeconomic Status
2010,Charlotte County,disadvantaged,0.8908707821685996,Socioeconomic Status
2010,Charlottesville City,disadvantaged,0.7025505446647278,Socioeconomic Status
2010,Chesapeake City,disadvantaged,0.8249868087635883,Socioeconomic Status
2010,Chesterfield County,disadvantaged,0.8174133356090586,Socioeconomic Status
2010,Clarke County,disadvantaged,0.7590353910742782,Socioeconomic Status
2010,Colonial Beach,disadvantaged,0.814352114166482,Socioeconomic Status
2010,Colonial Heights City,disadvantaged,0.8173251760160418,Socioeconomic Status
2010,Covington City,disadvantaged,0.7232513857986075,Socioeconomic Status
2010,Craig County,disadvantaged,0.8227905101019577,Socioeconomic Status
2010,Culpeper County,disadvantaged,0.7711033125661289,Socioeconomic Status
2010,Cumberland County,disadvantaged,0.7728148613469756,Socioeconomic Status
2010,Danville City,disadvantaged,0.7906779845240733,Socioeconomic Status
2010,Dickenson County,disadvantaged,0.825304262582716,Socioeconomic Status
2010,Dinwiddie County,disadvantaged,0.8092642071843502,Socioeconomic Status
2010,Essex County,disadvantaged,0.7219186408771326,Socioeconomic Status
2010,Fairfax County,disadvantaged,0.826153902025312,Socioeconomic Status
2010,Falls Church City,disadvantaged,0.8266523818077158,Socioeconomic Status
2010,Fauquier County,disadvantaged,0.8113898363411971,Socioeconomic Status
2010,Floyd County,disadvantaged,0.8418072558618513,Socioeconomic Status
2010,Fluvanna County,disadvantaged,0.6946161414710141,Socioeconomic Status
2010,Franklin City,disadvantaged,0.7833293084026617,Socioeconomic Status
2010,Franklin County,disadvantaged,0.8704217608877441,Socioeconomic Status
2010,Frederick County,disadvantaged,0.7843613017094534,Socioeconomic Status
2010,Fredericksburg City,disadvantaged,0.7716038152213986,Socioeconomic Status
2010,Galax City,disadvantaged,0.8212488641997792,Socioeconomic Status
2010,Giles County,disadvantaged,0.7915621652471744,Socioeconomic Status
2010,Gloucester County,disadvantaged,0.8529283730778131,Socioeconomic Status
2010,Goochland County,disadvantaged,0.8515917394610972,Socioeconomic Status
2010,Grayson County,disadvantaged,0.7982550256623564,Socioeconomic Status
2010,Greene County,disadvantaged,0.709731674508031,Socioeconomic Status
2010,Greensville County,disadvantaged,0.762740647424321,Socioeconomic Status
2010,Halifax County,disadvantaged,0.8117297091834113,Socioeconomic Status
2010,Hampton City,disadvantaged,0.744265964818125,Socioeconomic Status
2010,Hanover County,disadvantaged,0.8570411557068479,Socioeconomic Status
2010,Harrisonburg City,disadvantaged,0.7891208076310654,Socioeconomic Status
2010,Henrico County,disadvantaged,0.8080771045291083,Socioeconomic Status
2010,Henry County,disadvantaged,0.858082888395991,Socioeconomic Status
2010,Highland County,disadvantaged,0.831093153415153,Socioeconomic Status
2010,Hopewell City,disadvantaged,0.7445816819124386,Socioeconomic Status
2010,Isle of Wight County,disadvantaged,0.8553486824022839,Socioeconomic Status
2010,King and Queen County,disadvantaged,0.8263522982223376,Socioeconomic Status
2010,King George County,disadvantaged,0.7843568044280987,Socioeconomic Status
2010,King William County,disadvantaged,0.8027862176602547,Socioeconomic Status
2010,Lancaster County,disadvantaged,0.7428604617957069,Socioeconomic Status
2010,Lee County,disadvantaged,0.8513945734142193,Socioeconomic Status
2010,Lexington City,disadvantaged,0.830564496009248,Socioeconomic Status
2010,Loudoun County,disadvantaged,0.7967158402419597,Socioeconomic Status
2010,Louisa County,disadvantaged,0.8175643331469874,Socioeconomic Status
2010,Lunenburg County,disadvantaged,0.8138837344600857,Socioeconomic Status
2010,Lynchburg City,disadvantaged,0.7379332597323068,Socioeconomic Status
